Timestamp,Acc_X,Acc_Y,Acc_Z,PPG_Raw,HeartRate_Label
2025-05-18 13:02:17.262593,0.11903433909057327,-0.5940361364581825,0.8067192049458092,519.5532996447928,74
2025-05-18 13:02:17.272594,0.12574731530178612,-0.6097213628542305,0.8150920241318271,509.2065925961266,70
2025-05-18 13:02:17.282595,0.13399721565577108,-0.5927238531111666,0.8537169265261423,476.0335348810112,73
2025-05-18 13:02:17.292596,0.1507804072117516,-0.6072741970296505,0.8191095370963204,527.0842008862811,71
2025-05-18 13:02:17.302597,0.18588348662386744,-0.6526631565866408,0.8575260762858082,518.8113213570722,73
2025-05-18 13:02:17.312599,0.19322946896023893,-0.6182583014182729,0.8698325357513108,532.2779293372377,73
2025-05-18 13:02:17.322600,0.1418220637431816,-0.6109763701997302,0.869129590274043,556.2359965274724,70
2025-05-18 13:02:17.332601,0.15717714904396807,-0.6078621558057407,0.8854230786442504,586.1946892763673,72
2025-05-18 13:02:17.342602,0.1871732427763733,-0.5678299557746241,0.8900570742519849,573.9443933566764,70
2025-05-18 13:02:17.352603,0.2004643052764447,-0.644850683165398,0.8768820018695836,594.7533854850066,70
2025-05-18 13:02:17.362604,0.2146205355308434,-0.6113353428929376,0.8612936732030855,622.0264847900537,72
2025-05-18 13:02:17.372605,0.20736558083355625,-0.6253480693844045,0.8614184096082586,651.5743056453549,72
2025-05-18 13:02:17.382606,0.20468225357911943,-0.6170109997444144,0.9076054953252005,635.6951824546752,70
2025-05-18 13:02:17.392608,0.24725427732609082,-0.6456415905548804,0.8904468691191265,681.3982855093902,72
2025-05-18 13:02:17.402609,0.20472981479294658,-0.6953645335040589,0.903675206008654,651.2555739691809,71
2025-05-18 13:02:17.412610,0.22636618474123651,-0.6016402186160428,0.8820939323414358,688.0166872978514,72
2025-05-18 13:02:17.422611,0.23752087832008878,-0.6335285587497845,0.8927559712122427,702.366416465675,70
2025-05-18 13:02:17.432612,0.2371267309407548,-0.6777806244676516,0.9112236197740168,661.9992523848849,74
2025-05-18 13:02:17.442613,0.2619761915877103,-0.6522198352281035,0.904358451285721,722.4473590313743,70
2025-05-18 13:02:17.452614,0.2558003056511773,-0.6812963422106777,0.9004479450552704,720.770349239108,74
2025-05-18 13:02:17.462615,0.24984787562314006,-0.689423710273757,0.8822278948128295,705.2402431527602,71
2025-05-18 13:02:17.472616,0.25547830986741765,-0.7053898708486657,0.8963660176076669,686.1691220059884,72
2025-05-18 13:02:17.482618,0.2803337666167085,-0.6739872706752259,0.8889229603739499,670.1413111256262,71
2025-05-18 13:02:17.492619,0.29648955446536734,-0.7163296300825808,0.8923750411453282,653.474024542789,73
2025-05-18 13:02:17.502620,0.2978500399988684,-0.7030192188885763,0.9173985365498316,631.6712811587686,74
2025-05-18 13:02:17.512621,0.3067989937545652,-0.7078011665754819,0.8396303264020406,633.2248812577001,70
2025-05-18 13:02:17.522622,0.29756037027137777,-0.6998017517877231,0.8741662711579168,600.7315559878571,70
2025-05-18 13:02:17.532623,0.286578868887361,-0.7035203307766288,0.8710991314552425,610.3893106451917,70
2025-05-18 13:02:17.542624,0.2734507061439195,-0.7193591319019903,0.8588077965426961,588.7770403375763,73
2025-05-18 13:02:17.552625,0.2503618609890088,-0.7272596986206418,0.8433491838976361,557.0991860338617,70
2025-05-18 13:02:17.562627,0.2715727244710315,-0.7470171274943467,0.8620974433398643,543.1763818067774,70
2025-05-18 13:02:17.572628,0.3005706571608104,-0.7571874310469171,0.8214417829188762,526.8004392683662,74
2025-05-18 13:02:17.582629,0.2922031287638343,-0.7534373697579476,0.8482407769723399,523.6977506967842,74
2025-05-18 13:02:17.592630,0.2973005544603969,-0.7625845844694654,0.8477636161869669,539.6164302942275,73
2025-05-18 13:02:17.602631,0.29447740723563215,-0.7692345768948405,0.8306062183640979,512.497992623509,72
2025-05-18 13:02:17.612632,0.27966051124335073,-0.7915132153252613,0.8193067654559042,493.7415489710516,70
2025-05-18 13:02:17.622633,0.28336425989012687,-0.7965217427115507,0.8318557387041213,487.61502141849076,73
2025-05-18 13:02:17.632634,0.26832911539389076,-0.8108810186413433,0.7671204574206214,490.7716733922378,72
2025-05-18 13:02:17.642636,0.2808880608174661,-0.8198729295898584,0.8061460853939759,508.92391928650756,74
2025-05-18 13:02:17.652637,0.26245594293026064,-0.8588898139601809,0.7846925557049024,495.6223552248289,71
2025-05-18 13:02:17.662638,0.2874974515152025,-0.8019531536750855,0.7866833689436548,512.9982983106927,73
2025-05-18 13:02:17.672639,0.28162180915258783,-0.8286759235230586,0.7784624345502779,485.75220621113664,70
2025-05-18 13:02:17.682640,0.28311783170340665,-0.8601972624996953,0.772031505531045,514.9300182106234,70
2025-05-18 13:02:17.692641,0.2610155610265368,-0.8683346294012565,0.7995708649454102,504.7099071663298,70
2025-05-18 13:02:17.702642,0.3313847612772402,-0.8706115998276021,0.7443671142467697,491.22965036157785,70
2025-05-18 13:02:17.712644,0.2705754002341802,-0.8803327868837353,0.745245981989523,471.17676405711467,70
2025-05-18 13:02:17.722645,0.2608122883190231,-0.8885395568469487,0.7363797725085319,467.26509149041567,72
2025-05-18 13:02:17.732646,0.315833893146463,-0.9138013256170446,0.7483339451494355,443.12218016806423,70
2025-05-18 13:02:17.742647,0.2395731547616572,-0.9076506077153536,0.7254108522000158,447.25985176871177,72
2025-05-18 13:02:17.752648,0.2720341016660876,-0.9233892430743399,0.7199986096635442,415.46514301059767,70
2025-05-18 13:02:17.762649,0.2720834159131626,-0.9551429802202697,0.7396516599634202,415.54914876032655,72
2025-05-18 13:02:17.772650,0.27162111332239325,-0.9437353963401364,0.7043050664774156,378.5788173160456,72
2025-05-18 13:02:17.782651,0.2403272604919642,-0.9390096745765826,0.7089640685894399,381.1002112284561,74
2025-05-18 13:02:17.792653,0.22539060866964675,-0.9648530718389485,0.7209222344318125,355.2253259081362,71
2025-05-18 13:02:17.802654,0.23882133995296062,-0.9621430706038138,0.721028512967669,349.2601043474429,70
2025-05-18 13:02:17.812655,0.21821925035113995,-0.9773029436701257,0.6939448807203397,321.36681258774206,74
2025-05-18 13:02:17.822656,0.2437673843808221,-0.9600883328795415,0.6980735081714748,325.5283387882389,72
2025-05-18 13:02:17.832657,0.23716771550694973,-1.001713448307139,0.6965786593982283,294.5261914596872,70
2025-05-18 13:02:17.842658,0.24496218949981835,-0.9892889614676266,0.7100242610296117,293.81652796315507,70
2025-05-18 13:02:17.852659,0.25431585572811305,-0.995690178690291,0.6984892943751044,291.80924648760526,71
2025-05-18 13:02:17.862660,0.1881700322819138,-1.0106653252147564,0.7444073552936233,324.3709532291657,70
2025-05-18 13:02:17.872662,0.18339042074989334,-1.033689440399161,0.7342137971772211,298.81009283285005,73
2025-05-18 13:02:17.882663,0.17098974562470884,-1.0762835793061523,0.7395571848951811,314.4378957235654,71
2025-05-18 13:02:17.892664,0.18593449743549192,-1.0824264287546348,0.6895635761124507,315.2766946138616,70
2025-05-18 13:02:17.902665,0.19672044955854243,-1.030583748671657,0.7244255498814396,304.4316695919509,73
2025-05-18 13:02:17.912666,0.16201028800100237,-1.0722383079424016,0.7468578088926121,326.66447666146104,70
2025-05-18 13:02:17.922667,0.16525323252038066,-1.0759571087618272,0.6948134660897081,360.02356843478697,74
2025-05-18 13:02:17.932668,0.1250777628658668,-1.0751934070698115,0.7062222149940296,347.19941636159547,73
2025-05-18 13:02:17.942669,0.1371356493979156,-1.0589379311332134,0.7554972159612624,402.21458122218627,70
2025-05-18 13:02:17.952671,0.1202076685054981,-1.0542710462816076,0.7174394204645816,405.1076939063141,74
2025-05-18 13:02:17.962672,0.1380398674326772,-1.159779800593737,0.724211897878281,406.0859799316686,73
2025-05-18 13:02:17.972673,0.10721277885728539,-1.1188763935368347,0.774019638260315,426.0835161510164,73
2025-05-18 13:02:17.982674,0.1062367586723081,-1.1227324351525028,0.7490873170512771,489.1571931485062,70
2025-05-18 13:02:17.992675,0.08462097614282706,-1.1418868957471742,0.7885236732289815,473.6503377324079,70
2025-05-18 13:02:18.002676,0.06406549706716458,-1.1042031014920695,0.7981777358761925,487.0514349626049,72
2025-05-18 13:02:18.012677,0.09616197082158134,-1.1185019797225608,0.7938690324909823,474.61660562338994,71
2025-05-18 13:02:18.022678,0.07565520975109302,-1.1557714114471267,0.8211680454507981,474.37454701122863,73
2025-05-18 13:02:18.032680,0.06113207833237558,-1.1247500798344827,0.8113837599523636,497.3948174427995,74
2025-05-18 13:02:18.042681,0.0052214296949867,-1.140631231203164,0.8232613583256893,517.1021699897381,74
2025-05-18 13:02:18.052682,0.021772089650046823,-1.1352451945486137,0.8335188663261484,501.3659949130137,72
2025-05-18 13:02:18.062683,0.026191488544602584,-1.1473965889831188,0.7899812692168335,496.4317310202111,73
2025-05-18 13:02:18.072684,0.024294367024370826,-1.1598201354583162,0.8079692376915416,515.349078981946,72
2025-05-18 13:02:18.082685,0.011309960157388698,-1.1780716645633333,0.8298235290840497,540.8014861243446,70
2025-05-18 13:02:18.092686,-0.008903537585751839,-1.164453692278469,0.8342257019834058,476.88178187326696,72
2025-05-18 13:02:18.102688,-0.032790552847200304,-1.1737048772961431,0.8595727551776863,503.10607949106645,71
2025-05-18 13:02:18.112689,0.01123966462186641,-1.1894048858375572,0.8367832643079801,528.2665802334083,73
2025-05-18 13:02:18.122690,-0.02149668316575826,-1.1827045973020438,0.8301512766630446,545.0987854649535,72
2025-05-18 13:02:18.132691,-0.011440181320889054,-1.1671053654589165,0.8966656854848636,529.4720080986532,73
2025-05-18 13:02:18.142692,-0.012026163856634015,-1.1964895022328594,0.8598693475464152,552.4205166493664,73
2025-05-18 13:02:18.152693,-0.023408630755432425,-1.2044745096695062,0.8507010283674844,549.2631377597386,70
2025-05-18 13:02:18.162694,-0.01213173166265617,-1.203695976504948,0.8942572082260597,570.7509651673471,74
2025-05-18 13:02:18.172697,-0.07439457148301701,-1.1811910692051264,0.9006270264140231,598.0424082902823,72
2025-05-18 13:02:18.182699,-0.0734815497652112,-1.2059062978905217,0.8840689954996379,599.3205038395051,74
2025-05-18 13:02:18.192700,-0.023566808975351836,-1.191533486378009,0.8594305799783657,602.1023971438623,73
2025-05-18 13:02:18.202701,-0.12562130481923134,-1.202631965011635,0.9028141806641378,655.4639518448778,74
2025-05-18 13:02:18.212702,-0.07772034717678844,-1.1903257075465816,0.8909632367181206,644.1804273507787,74
2025-05-18 13:02:18.222703,-0.0984534267306339,-1.2079830727996368,0.8972329604704873,706.1285104950174,70
2025-05-18 13:02:18.232704,-0.05321729668945564,-1.2090033592793903,0.8529331825485247,695.7301257585822,74
2025-05-18 13:02:18.242705,-0.09143158967010401,-1.2030695006548795,0.8783152111204957,705.1679575736853,70
2025-05-18 13:02:18.252706,-0.055075710186551996,-1.1851744940181734,0.9302828429058021,690.732789522822,72
2025-05-18 13:02:18.262708,-0.09463884663477362,-1.174196959617123,0.8872076127961787,694.5839018095578,70
2025-05-18 13:02:18.272709,-0.06242445978196985,-1.1915378061660218,0.8941455474202435,709.4241402806038,74
2025-05-18 13:02:18.282710,-0.07779407596134248,-1.2070583661805083,0.8646213107618033,706.9588533415224,72
2025-05-18 13:02:18.292711,-0.1013167017334361,-1.22030972163572,0.8898265474003724,679.9775040314878,72
2025-05-18 13:02:18.302712,-0.10886179561477585,-1.2377651444421371,0.8683674544142216,730.6771261492222,71
2025-05-18 13:02:18.312713,-0.1058190063522417,-1.1939262911206223,0.8486558670942259,704.7797254012414,71
2025-05-18 13:02:18.322714,-0.08855610925339681,-1.213627300605702,0.8267617738110626,676.1907730611617,74
2025-05-18 13:02:18.332715,-0.09643254171314994,-1.2025883126455956,0.877432980750485,686.7146176092876,73
2025-05-18 13:02:18.342717,-0.08403414677532897,-1.1883773108577174,0.8698941044978991,643.6323759198687,73
2025-05-18 13:02:18.352718,-0.10276198625810655,-1.1733499001450267,0.84951995970106,609.0169741176245,73
2025-05-18 13:02:18.362719,-0.11272951505545699,-1.1904731750707962,0.8167215851792211,616.9679471133575,71
2025-05-18 13:02:18.372720,-0.08108791775028905,-1.159907982546828,0.8578066233278057,563.3823327180899,71
2025-05-18 13:02:18.382721,-0.13295113273016604,-1.1664611694450764,0.8368438730937493,551.1178434801502,74
2025-05-18 13:02:18.392722,-0.07494424536710123,-1.1692026863257095,0.8098145535118396,537.2015459036318,74
2025-05-18 13:02:18.402723,-0.10874949655992505,-1.1752074217254258,0.8240156650101441,541.4562948773158,73
2025-05-18 13:02:18.412725,-0.09804656130597013,-1.1636007719312065,0.8136294772301523,523.2844992393099,70
2025-05-18 13:02:18.422726,-0.10425336935436409,-1.1435620153033732,0.8372198781628375,511.79706184182214,74
2025-05-18 13:02:18.432727,-0.11597679705752953,-1.1617565948235506,0.811520278979222,504.201946320886,70
2025-05-18 13:02:18.442728,-0.11817796538113154,-1.1429079076077056,0.8215828749191123,499.07625547980183,73
2025-05-18 13:02:18.452729,-0.07147588037166362,-1.156437118855695,0.7768323595276846,491.7819400624268,73
2025-05-18 13:02:18.462730,-0.06848075478531458,-1.134126676794451,0.820492745799732,541.974969327666,72
2025-05-18 13:02:18.472731,-0.05114152936769869,-1.1422342130676717,0.7975546002894756,483.3182876767512,71
2025-05-18 13:02:18.482733,-0.06445264459561918,-1.129498296970128,0.7539593208667797,478.73154414242725,73
2025-05-18 13:02:18.492734,-0.06374613607397565,-1.0667704558266293,0.7098006482657311,503.81894756435304,73
2025-05-18 13:02:18.502735,-0.08494160521619193,-1.1099963657797876,0.7850449251506371,487.5532734237568,74
2025-05-18 13:02:18.512736,-0.033407190739051754,-1.1341842911333557,0.7391362368994302,536.1203474256572,74
2025-05-18 13:02:18.522737,-0.051799371412091635,-1.1036505203526417,0.7188694148736696,503.6407174371717,72
2025-05-18 13:02:18.532738,-0.02670964314898073,-1.0903106686718673,0.7713570560051204,469.2701795529331,74
2025-05-18 13:02:18.542739,-0.08009754619419632,-1.0412784016214987,0.7158420658980283,469.6565065422438,73
2025-05-18 13:02:18.552740,-0.03540115856569974,-1.0638839581306658,0.7282197659485422,499.6259951874135,74
2025-05-18 13:02:18.562741,-0.012803996836909571,-1.0693704593562074,0.7341968262384683,460.3894411219493,71
2025-05-18 13:02:18.572743,-0.045253172832197076,-1.0384529082216698,0.7158561719278052,426.6114169030739,73
2025-05-18 13:02:18.582744,-0.017902097010114647,-0.9972253608410121,0.7106019709126478,440.7190254408729,70
2025-05-18 13:02:18.592745,-0.036603476399793694,-1.0397539764004062,0.6852585084502305,410.93876585536486,73
2025-05-18 13:02:18.602746,0.009146041828812573,-1.0105969824230339,0.6988521113609755,398.93528067966935,72
2025-05-18 13:02:18.612747,-0.0019777311078587254,-1.0230290304054632,0.7094193094086169,401.4205861115974,71
2025-05-18 13:02:18.622748,0.013717605350927621,-1.0033008205250762,0.6998354694814602,388.49978117346706,70
2025-05-18 13:02:18.632749,0.03375044532436118,-1.026575639000064,0.6896322954802997,344.94822418178535,73
2025-05-18 13:02:18.642750,0.028972198813731663,-0.9846924874638582,0.6963475830943308,330.45726099154217,73
2025-05-18 13:02:18.652751,0.03165680378413296,-1.004555638701775,0.7147324310188794,310.2600141161087,74
2025-05-18 13:02:18.662753,0.03989312329643548,-0.968740142570244,0.7099137757571424,291.6588326860142,72
2025-05-18 13:02:18.672754,0.07184126597026468,-0.9737919656135641,0.6841845137098145,287.26248617236615,73
2025-05-18 13:02:18.682755,0.062291075189119846,-0.9484106800905528,0.734603838875105,272.55951470966926,74
2025-05-18 13:02:18.692756,0.047388781983454906,-0.9533208802319454,0.7070301360220006,297.86049527363457,73
2025-05-18 13:02:18.702757,0.07872133412385802,-0.9294181178298573,0.7184286701731355,288.81492536412037,70
2025-05-18 13:02:18.712758,0.09677389280289701,-0.9230286141228656,0.7214899177613833,283.41477451971053,74
2025-05-18 13:02:18.722759,0.050058402227776994,-0.9093128048603125,0.7173990659898865,315.75801599926467,74
2025-05-18 13:02:18.732760,0.10831408421401854,-0.9323031533373067,0.6959720703899743,325.1415358176343,73
2025-05-18 13:02:18.742762,0.09225183257260594,-0.8565283999537702,0.7316242437607063,349.98554366843064,72
2025-05-18 13:02:18.752763,0.12078372265073427,-0.8831126543196358,0.7698218235253751,352.1113937019852,71
2025-05-18 13:02:18.762764,0.13081928017328737,-0.8664749212118643,0.7843456297140303,355.84348126969513,71
2025-05-18 13:02:18.772765,0.133554834959814,-0.8366414915390126,0.7136963221498036,398.0395721028386,74
2025-05-18 13:02:18.782766,0.16297983170147584,-0.8456127279025366,0.7350102000528634,419.0883294380206,73
2025-05-18 13:02:18.792767,0.14077482986855222,-0.8237243004172831,0.7888833553512643,426.6901799953032,70
2025-05-18 13:02:18.802768,0.16936315322052417,-0.8149108494725715,0.7815750389859776,422.68678891404056,72
2025-05-18 13:02:18.812769,0.2110139554871105,-0.8404145249784858,0.7597472009371918,452.4559496869933,72
2025-05-18 13:02:18.822770,0.16441713785971157,-0.8135699364792364,0.7657758115574633,481.0351962353357,71
2025-05-18 13:02:18.832772,0.2056521792614173,-0.8318619658706689,0.7962352428927338,475.5948817615054,71
2025-05-18 13:02:18.842773,0.19222975172708795,-0.8014898722986145,0.8274976519140753,516.8026213376256,72
2025-05-18 13:02:18.852774,0.1882891680262807,-0.7685370554331097,0.7967954008156815,469.6240683547367,71
2025-05-18 13:02:18.862775,0.2211902244873084,-0.785578925614971,0.8414292760018879,495.67051794181776,70
2025-05-18 13:02:18.872776,0.222676702594049,-0.7739316382581792,0.854251385412324,488.75732790127904,73
2025-05-18 13:02:18.882777,0.24703524667062127,-0.7504827602120765,0.821540193614466,471.97518575738906,71
2025-05-18 13:02:18.892778,0.22361757427304582,-0.7237396659416944,0.8516507827917277,511.2636447457343,70
2025-05-18 13:02:18.902779,0.24884151632020865,-0.763583116281788,0.8646630199729435,491.3646977229446,70
2025-05-18 13:02:18.912780,0.2740935212863247,-0.739153157629749,0.8850904626531051,485.1631516731898,71
2025-05-18 13:02:18.922782,0.27935024947931125,-0.724130154786474,0.8442721483282147,508.26360546340504,71
2025-05-18 13:02:18.932783,0.27217938772221745,-0.6923193810858931,0.8834137360812108,519.4546856476226,71
2025-05-18 13:02:18.942784,0.26448145477147067,-0.7129056140255797,0.8702566835884001,521.7183248522259,73
2025-05-18 13:02:18.952785,0.2689229904659412,-0.692036139881755,0.907575927838132,486.99334757155765,74
2025-05-18 13:02:18.962786,0.30374736760063176,-0.7166744029151343,0.8679322832701809,487.5705526443617,70
2025-05-18 13:02:18.972787,0.2809897385240353,-0.6639587263916619,0.8972146471537886,516.9844523003952,74
2025-05-18 13:02:18.982788,0.259662871708886,-0.6916152008531026,0.8811796306126747,552.9726006909929,70
2025-05-18 13:02:18.992789,0.2935086751848492,-0.7013921709614587,0.9025635540558768,543.1132136613234,71
2025-05-18 13:02:19.002790,0.26917541657355215,-0.6778058363022912,0.8855572702535873,564.1037652527797,73
2025-05-18 13:02:19.012792,0.26424139477415515,-0.681835354135377,0.9055230628438805,577.3582109694362,71
2025-05-18 13:02:19.022793,0.2750254389825457,-0.6527175185836466,0.9022841933121887,598.7947612226233,74
2025-05-18 13:02:19.032794,0.2953258134352354,-0.6568329787406711,0.882984746685248,618.611656784456,74
2025-05-18 13:02:19.042795,0.2779200539160813,-0.6752304711775837,0.9268601224208096,639.0891701476211,74
2025-05-18 13:02:19.052796,0.31612356787413776,-0.6279998875526492,0.8762711196440204,703.1510521449682,74
2025-05-18 13:02:19.062797,0.25908243745642767,-0.6379951678079561,0.9088937679677255,696.2164964099766,74
2025-05-18 13:02:19.072798,0.29245067968030675,-0.6134491039489486,0.8800775878097246,673.3782232612425,71
2025-05-18 13:02:19.082799,0.2949760066899443,-0.6123703548644885,0.9113361127400019,697.2864351975146,71
2025-05-18 13:02:19.092801,0.3429810558670809,-0.6295111103688145,0.8592523982715371,705.2496311224336,71
2025-05-18 13:02:19.102802,0.28333704440368257,-0.6067527343146213,0.8638307536857711,689.3770885357858,72
2025-05-18 13:02:19.112803,0.2657931815326161,-0.6257642438146631,0.8632149321386904,718.2690245428457,74
2025-05-18 13:02:19.122804,0.31462939310879096,-0.597737060492887,0.8702086011957731,700.27681703106,70
2025-05-18 13:02:19.132805,0.32305134786224593,-0.6366711233060705,0.8691432702235226,696.5634648104277,74
2025-05-18 13:02:19.142806,0.33124461641076103,-0.6010882282194822,0.8332827634788228,682.2605418963523,73
2025-05-18 13:02:19.152807,0.2576608091731429,-0.5812186423497236,0.8453468742221669,678.4162675000671,72
2025-05-18 13:02:19.162808,0.2836761690931914,-0.6041181649521322,0.8631307816828819,659.0202736684407,74
2025-05-18 13:02:19.172809,0.28039708884452036,-0.5954801630318725,0.8265014606057788,635.167341882022,72
2025-05-18 13:02:19.182811,0.27975279569242817,-0.631903156356084,0.8420151522082395,606.431268126438,72
2025-05-18 13:02:19.192812,0.32080351946591035,-0.5812798049404047,0.8428340900541225,602.4025205007116,73
2025-05-18 13:02:19.202813,0.2751149592541647,-0.5565887878420742,0.7981679239497317,599.6469202236495,72
2025-05-18 13:02:19.212814,0.25287550169195505,-0.5991414898690893,0.7811663893633602,555.4852003600885,72
2025-05-18 13:02:19.222815,0.2717202437882247,-0.5868146645636325,0.7989873395269576,564.1915935317501,73
2025-05-18 13:02:19.232816,0.29013414509711966,-0.6096203875131433,0.8302292160205536,539.5137772705182,72
2025-05-18 13:02:19.242817,0.260296689332344,-0.6136304016037237,0.8063524391152646,526.9673829907317,74
2025-05-18 13:02:19.252819,0.28517139323336343,-0.615216313315802,0.8055412132958957,487.2894701181028,71
2025-05-18 13:02:19.262820,0.2672127525849751,-0.5709299136680235,0.7597280426342263,500.1182419455507,71
2025-05-18 13:02:19.272821,0.254942297303501,-0.587218944721392,0.7632740462278275,499.51585885972054,73
2025-05-18 13:02:19.282822,0.2643826111423395,-0.628757612978499,0.7696703483672624,490.85803805893124,72
2025-05-18 13:02:19.292823,0.2376308213969203,-0.6103369424689103,0.7645798978979429,505.020585901578,70
2025-05-18 13:02:19.302824,0.2617832538979211,-0.5826077458643991,0.7346024939671006,492.7835502322093,70
2025-05-18 13:02:19.312825,0.2231317549161296,-0.6043261876003896,0.7719226008144925,523.4759558107579,73
2025-05-18 13:02:19.322827,0.2149900752046037,-0.6119691372342347,0.7190632227014274,490.40571015291744,73
2025-05-18 13:02:19.332828,0.20485583503434823,-0.5978393739759152,0.7382862484234406,503.06483110855123,72
2025-05-18 13:02:19.342829,0.24840692642423864,-0.6380900593808818,0.735459332333233,510.38285355640306,73
2025-05-18 13:02:19.352830,0.19627723650290502,-0.6292182505587978,0.7212509375552932,507.99061028546737,72
2025-05-18 13:02:19.362831,0.16992662081270155,-0.6261778737013741,0.690628346144896,505.40147316341097,73
2025-05-18 13:02:19.372832,0.18335158736971713,-0.6371578721758284,0.7458225065747288,469.19816341029576,71
2025-05-18 13:02:19.382833,0.19940330993902727,-0.6042033967243591,0.723481993873359,461.01274255903155,70
2025-05-18 13:02:19.392834,0.1940002146688703,-0.6643259669225553,0.7414599478602605,452.5654544581699,74
2025-05-18 13:02:19.402836,0.14334237476176717,-0.6129263825468689,0.7168333105715339,481.5451614420839,70
2025-05-18 13:02:19.412837,0.18798917036300253,-0.615644607270143,0.7394916674483476,443.59536691831875,71
2025-05-18 13:02:19.422838,0.15247348774510988,-0.6580560322000544,0.6975281070487221,417.96044481736016,72
2025-05-18 13:02:19.432839,0.12700221794802197,-0.67090896922488,0.6861844709024555,405.3194780399622,74
2025-05-18 13:02:19.442840,0.11110829937685979,-0.652941791938152,0.670802416777682,390.39809317869424,70
2025-05-18 13:02:19.452841,0.14068802432780309,-0.6751309755572615,0.6810310052417355,344.8002986026431,70
2025-05-18 13:02:19.462842,0.13283362345482114,-0.6977334562041954,0.7127719969361985,321.3064456049626,73
2025-05-18 13:02:19.472843,0.059591068924847994,-0.7106785062225394,0.6961200026711558,332.85040240752835,72
2025-05-18 13:02:19.482845,0.11489326851043558,-0.6933432934707446,0.7256298657543488,306.7028025748483,73
2025-05-18 13:02:19.492846,0.1332653288623975,-0.6523687798379585,0.6905362907651218,302.20458607744814,74
2025-05-18 13:02:19.502847,0.03796754930660739,-0.6604063526574127,0.7262141363529162,297.46532075433396,72
2025-05-18 13:02:19.512848,0.0656191055665838,-0.6907359810826981,0.7497407100569137,291.97107887437465,70
2025-05-18 13:02:19.522849,0.0679693047243609,-0.7393832324645857,0.7342492983940201,301.5223220099043,71
2025-05-18 13:02:19.532850,0.03694924331120386,-0.7799982838668927,0.7339038124461985,290.6303956112098,72
2025-05-18 13:02:19.542851,0.05450449989619391,-0.7351575469900214,0.7350505212917178,322.1641907932288,71
2025-05-18 13:02:19.552853,0.04894067416574496,-0.7486685178728044,0.7453377041681156,295.29425391023426,71
2025-05-18 13:02:19.562854,0.04229224786946079,-0.7349788964944525,0.7563618704864202,325.4441420362891,70
2025-05-18 13:02:19.572855,-0.020757325168796262,-0.7523886514490243,0.755856289817796,313.3018497879172,72
2025-05-18 13:02:19.582856,-0.0037737899401501934,-0.7756997146203723,0.7458388351457905,335.6031121714961,71
2025-05-18 13:02:19.592857,0.02527022620756579,-0.7479189223323673,0.7779088271291883,367.54030124060375,72
2025-05-18 13:02:19.602858,0.012369969402438981,-0.7750438112850484,0.7924604827110011,381.740082263692,73
2025-05-18 13:02:19.612859,-0.025832159136856134,-0.7602235739213039,0.7928511887368892,395.07338464024406,74
2025-05-18 13:02:19.622860,0.01894901793515521,-0.7888572359710343,0.7836550754686606,411.6340230048861,71
2025-05-18 13:02:19.632862,-0.01851325613766045,-0.8299536157675741,0.8290477046508016,433.17747091320234,71
2025-05-18 13:02:19.642863,-0.029284246972679638,-0.7944637709070214,0.7974234188745841,448.1385763338834,73
2025-05-18 13:02:19.652864,-0.008632326619385369,-0.8398015666097316,0.8177842964388197,473.26978556915884,70
2025-05-18 13:02:19.662865,-0.045132642192857605,-0.8528008669933219,0.7724574740936128,454.74883029100715,71
2025-05-18 13:02:19.672866,-0.05346626615737185,-0.8578291389655891,0.8605401127038017,458.3579681921415,74
2025-05-18 13:02:19.682867,-0.0453806496697998,-0.8652434809592255,0.8366889321366229,461.5681970283593,71
2025-05-18 13:02:19.692868,-0.09082256592142632,-0.8294515398088855,0.8242636504851614,476.3266138933424,70
2025-05-18 13:02:19.702870,-0.030165317643850956,-0.8719115667186952,0.8273802663780493,489.5959123246908,74
2025-05-18 13:02:19.712871,-0.046570170254119525,-0.9371716888465799,0.8598457519127818,485.3948808906444,71
2025-05-18 13:02:19.722872,-0.07679568297471098,-0.8488297021925879,0.891063185043735,512.7445020052002,72
2025-05-18 13:02:19.732873,-0.10069634699815778,-0.9108965505686285,0.9011639103932044,489.90330767620765,74
2025-05-18 13:02:19.742874,-0.07691065416289262,-0.9178488104852821,0.9011237381499259,495.62985931899044,71
2025-05-18 13:02:19.752875,-0.06668173995399077,-0.9175851150672424,0.9030126311022632,483.92599951353645,72
2025-05-18 13:02:19.762876,-0.08972690560797213,-0.9135347424503448,0.8790931898235811,501.39504648224363,74
2025-05-18 13:02:19.772877,-0.08338668766262074,-0.9576926295024624,0.8914463641446367,489.84442325698603,73
2025-05-18 13:02:19.782879,-0.0654268112135253,-0.9527827952427061,0.9362331802578943,509.3363302822328,71
2025-05-18 13:02:19.792880,-0.12399544730846161,-0.9708713294795837,0.8718437622091617,517.0978745699385,72
2025-05-18 13:02:19.802881,-0.07984537669888699,-0.9661797673531439,0.9056338489877233,516.6848453716,74
2025-05-18 13:02:19.812882,-0.13181351092356824,-0.9812661196050477,0.9347906371143503,560.8643515992616,71
2025-05-18 13:02:19.822883,-0.0773067537871562,-0.9899977723984879,0.8845740781945545,567.6520015207151,73
2025-05-18 13:02:19.832884,-0.09987667706986321,-0.9708340815954134,0.8851860203846651,562.4148814907022,71
